1160.8	1.31566	0.10352
1164.23	1.31081	0.10481
1167.66	1.30593	0.10613
1171.09	1.30103	0.10746
1174.52	1.2961	0.10881
1177.95	1.29114	0.11018
1181.38	1.28615	0.11156
1184.81	1.28113	0.11297
1188.24	1.27609	0.11439
1191.67	1.27101	0.11583
1195.1	1.26591	0.1173
1198.53	1.26077	0.11878
1201.96	1.2556	0.12029
1205.39	1.25041	0.12181
1208.83	1.24518	0.12336
1212.26	1.23992	0.12493
1215.69	1.23463	0.12652
1219.12	1.22931	0.12814
1222.55	1.22395	0.12978
1225.98	1.21857	0.13144
1229.42	1.21315	0.13312
1232.85	1.2077	0.13483
1236.28	1.20221	0.13657
1239.71	1.19669	0.13833
1243.15	1.19114	0.14012
1246.58	1.18555	0.14194
1250.01	1.17993	0.14378
1253.45	1.17428	0.14565
1256.88	1.16858	0.14755
1260.31	1.16286	0.14949
1263.75	1.1571	0.15145
1267.18	1.1513	0.15344
1270.62	1.14547	0.15546
1274.05	1.1396	0.15752
1277.49	1.13369	0.15961
1280.92	1.12775	0.16173
1284.36	1.12177	0.16389
1287.79	1.11575	0.16608
1291.23	1.10969	0.16831
1294.66	1.1036	0.17057
1298.1	1.09746	0.17288
1301.54	1.09129	0.17522
1304.97	1.08508	0.17761
1308.41	1.07883	0.18003
1311.85	1.07254	0.1825
1315.28	1.06621	0.18501
1318.72	1.05985	0.18757
1322.16	1.05344	0.19017
1325.6	1.04699	0.19282
1329.04	1.0405	0.19551
1332.48	1.03397	0.19826
1335.91	1.0274	0.20105
1339.35	1.02079	0.2039
1342.79	1.01414	0.2068
1346.23	1.00744	0.20976
1349.67	1.00071	0.21277
1353.11	0.99394	0.21584
1356.55	0.98712	0.21897
1360	0.98026	0.22216
1363.44	0.97337	0.22541
1366.88	0.96643	0.22873
1370.32	0.95945	0.23211
1373.76	0.95243	0.23556
1377.2	0.94537	0.23908
1380.65	0.93828	0.24268
1384.09	0.93114	0.24635
1387.53	0.92397	0.25009
1390.98	0.91675	0.25391
1394.42	0.90951	0.25781
1397.87	0.90222	0.2618
1401.31	0.8949	0.26586
1404.76	0.88754	0.27002
1408.2	0.88015	0.27426
1411.65	0.87273	0.2786
1415.09	0.86528	0.28303
1418.54	0.8578	0.28756
1421.99	0.85029	0.29219
1425.43	0.84276	0.29691
1428.88	0.8352	0.30175
1432.33	0.82762	0.30668
1435.78	0.82002	0.31173
1439.22	0.8124	0.31689
1442.67	0.80477	0.32217
1446.12	0.79712	0.32756
1449.57	0.78947	0.33307
1453.02	0.78181	0.3387
1456.47	0.77415	0.34445
1459.92	0.7665	0.35033
1463.37	0.75884	0.35634
1466.83	0.7512	0.36248
1470.28	0.74357	0.36875
1473.73	0.73596	0.37515
1477.18	0.72837	0.38168
1480.64	0.72081	0.38835
1484.09	0.71329	0.39515
1487.54	0.7058	0.40209
1491	0.69836	0.40917
1494.45	0.69096	0.41638
1497.91	0.68362	0.42373
1501.36	0.67634	0.43121
1504.82	0.66913	0.43882
1508.28	0.66199	0.44657
1511.73	0.65492	0.45444
1515.19	0.64794	0.46244
1518.65	0.64104	0.47057
1522.11	0.63424	0.47881
1525.56	0.62754	0.48718
1529.02	0.62094	0.49565
1532.48	0.61445	0.50424
1535.94	0.60806	0.51293
1539.4	0.6018	0.52172
1542.87	0.59565	0.5306
1546.33	0.58963	0.53957
1549.79	0.58373	0.54863
1553.25	0.57795	0.55776
1556.71	0.57231	0.56697
1560.18	0.5668	0.57625
1563.64	0.56141	0.58558
1567.11	0.55617	0.59497
1570.57	0.55105	0.60441
1574.04	0.54607	0.6139
1577.5	0.54122	0.62342
1580.97	0.5365	0.63298
1584.43	0.53192	0.64256
1587.9	0.52746	0.65217
1591.37	0.52314	0.6618
1594.84	0.51894	0.67144
1598.31	0.51487	0.68109
1601.78	0.51092	0.69075
1605.25	0.50709	0.70041
1608.72	0.50338	0.71006
1612.19	0.49979	0.71971
1615.66	0.49631	0.72936
1619.13	0.49295	0.73899
1622.6	0.48969	0.7486
1626.08	0.48654	0.75821
