819	2.329293	0.152636
820	2.329085	0.15214
821	2.328871	0.151646
822	2.32865	0.151155
823	2.328424	0.150666
824	2.328192	0.15018
825	2.327954	0.149698
826	2.32771	0.149219
827	2.32746	0.148744
828	2.327205	0.148272
829	2.326945	0.147805
830	2.32668	0.147341
831	2.326409	0.146882
832	2.326133	0.146428
833	2.325853	0.145979
834	2.325568	0.145534
835	2.325278	0.145095
836	2.324984	0.144661
837	2.324685	0.144232
838	2.324383	0.143809
839	2.324076	0.143392
840	2.323766	0.142981
841	2.323451	0.142576
842	2.323133	0.142178
843	2.322812	0.141786
844	2.322488	0.1414
845	2.32216	0.141022
846	2.32183	0.140651
847	2.321497	0.140286
848	2.321162	0.139929
849	2.320823	0.13958
850	2.320483	0.139238
851	2.320141	0.138904
852	2.319797	0.138578
853	2.319452	0.13826
854	2.319105	0.137951
855	2.318757	0.13765
856	2.318408	0.137357
857	2.318058	0.137074
858	2.317708	0.136799
859	2.317357	0.136533
860	2.317007	0.136277
861	2.316656	0.13603
862	2.316307	0.135793
863	2.315958	0.135565
864	2.315609	0.135347
865	2.315263	0.13514
866	2.314918	0.134942
867	2.314574	0.134755
868	2.314234	0.134579
869	2.313895	0.134413
870	2.31356	0.134258
871	2.313228	0.134114
872	2.312899	0.133981
873	2.312575	0.13386
874	2.312255	0.13375
875	2.31194	0.133652
876	2.31163	0.133565
877	2.311326	0.13349
878	2.311028	0.133428
879	2.310737	0.133377
880	2.310454	0.133339
881	2.310178	0.133313
882	2.309911	0.133299
883	2.309653	0.133298
884	2.309404	0.13331
885	2.309166	0.133334
886	2.308939	0.133371
887	2.308723	0.133421
888	2.30852	0.133484
889	2.30833	0.133559
890	2.308154	0.133647
891	2.307993	0.133747
892	2.307848	0.13386
893	2.30772	0.133985
894	2.30761	0.134123
895	2.307518	0.134272
896	2.307446	0.134433
897	2.307394	0.134605
898	2.307364	0.134788
899	2.307358	0.134981
900	2.307376	0.135184
901	2.307419	0.135396
902	2.307489	0.135617
903	2.307586	0.135845
904	2.307714	0.13608
905	2.307871	0.136321
906	2.30806	0.136566
907	2.308283	0.136815
908	2.30854	0.137065
909	2.308833	0.137316
910	2.309162	0.137566
911	2.30953	0.137812
912	2.309938	0.138053
913	2.310386	0.138287
914	2.310876	0.138511
915	2.311408	0.138722
916	2.311984	0.138919
917	2.312604	0.139098
918	2.313268	0.139255
919	2.313977	0.139388
920	2.31473	0.139494
921	2.315528	0.139567
922	2.31637	0.139606
923	2.317255	0.139606
924	2.318182	0.139563
925	2.31915	0.139473
926	2.320156	0.139333
927	2.321198	0.139137
928	2.322273	0.138883
929	2.323378	0.138566
930	2.32451	0.138183
931	2.325663	0.13773
932	2.326835	0.137205
933	2.328019	0.136604
934	2.32921	0.135926
935	2.330403	0.135167
936	2.331591	0.134328
937	2.332768	0.133407
938	2.333929	0.132404
939	2.335065	0.13132
940	2.336171	0.130156
941	2.337241	0.128913
942	2.338267	0.127594
943	2.339245	0.126203
944	2.340167	0.124742
945	2.341029	0.123218
946	2.341826	0.121633
947	2.342554	0.119994
948	2.343208	0.118307
949	2.343786	0.116577
950	2.344285	0.114811
951	2.344704	0.113016
952	2.345041	0.111196
953	2.345295	0.10936
954	2.345468	0.107513
955	2.345559	0.105662
956	2.345571	0.103812
957	2.345504	0.101969
958	2.345361	0.100139
959	2.345145	0.098325
960	2.344858	0.096533
961	2.344505	0.094766
962	2.344087	0.093029
963	2.34361	0.091324
964	2.343077	0.089654
965	2.342491	0.088021
966	2.341856	0.086428
967	2.341177	0.084875
