694	1.455362	0.001678
695	1.454968	0.001755
696	1.454574	0.001833
697	1.45418	0.001913
698	1.453785	0.001995
699	1.45339	0.002079
700	1.452996	0.002165
701	1.452601	0.002253
702	1.452206	0.002343
703	1.451811	0.002434
704	1.451416	0.002528
705	1.451022	0.002624
706	1.450627	0.002721
707	1.450233	0.002821
708	1.44984	0.002923
709	1.449446	0.003026
710	1.449054	0.003132
711	1.448662	0.003239
712	1.44827	0.003349
713	1.44788	0.00346
714	1.44749	0.003572
715	1.447101	0.003686
716	1.446713	0.003802
717	1.446326	0.003919
718	1.44594	0.004038
719	1.445555	0.004158
720	1.44517	0.004279
721	1.444787	0.004401
722	1.444405	0.004525
723	1.444024	0.004649
724	1.443644	0.004774
725	1.443264	0.004901
726	1.442886	0.005028
727	1.442509	0.005156
728	1.442133	0.005285
729	1.441758	0.005414
730	1.441384	0.005544
731	1.44101	0.005675
732	1.440638	0.005806
733	1.440267	0.005938
734	1.439896	0.00607
735	1.439527	0.006202
736	1.439158	0.006335
737	1.438791	0.006468
738	1.438424	0.006601
739	1.438057	0.006734
740	1.437692	0.006868
741	1.437327	0.007001
742	1.436963	0.007134
743	1.4366	0.007268
744	1.436237	0.007401
745	1.435875	0.007534
746	1.435514	0.007667
747	1.435153	0.0078
748	1.434792	0.007932
749	1.434432	0.008064
750	1.434072	0.008196
751	1.433712	0.008327
752	1.433352	0.008458
753	1.432993	0.008589
754	1.432634	0.008719
755	1.432274	0.008848
756	1.431914	0.008977
757	1.431554	0.009106
758	1.431194	0.009234
759	1.430833	0.009362
760	1.430472	0.00949
761	1.430111	0.009617
762	1.429749	0.009745
763	1.429386	0.009872
764	1.429023	0.009998
765	1.42866	0.010125
766	1.428296	0.010251
767	1.427931	0.010377
768	1.427566	0.010504
769	1.427199	0.01063
770	1.426833	0.010756
771	1.426465	0.010881
772	1.426097	0.011007
773	1.425728	0.011133
774	1.425358	0.011259
775	1.424988	0.011385
776	1.424616	0.011511
777	1.424244	0.011637
778	1.423871	0.011763
779	1.423497	0.011889
780	1.423122	0.012016
781	1.422747	0.012142
782	1.42237	0.012269
783	1.421992	0.012396
784	1.421614	0.012523
785	1.421234	0.012651
786	1.420854	0.012778
787	1.420473	0.012906
788	1.42009	0.013034
789	1.419707	0.013163
790	1.419322	0.013291
791	1.418937	0.013421
792	1.41855	0.01355
793	1.418163	0.01368
794	1.417774	0.01381
795	1.417385	0.013941
796	1.416994	0.014072
797	1.416602	0.014203
798	1.416209	0.014335
