932	2.221076	0
933	2.220765	0
934	2.220456	0
935	2.220149	0
936	2.219843	0
937	2.21954	0
938	2.219238	0
939	2.218938	0
940	2.218639	0
941	2.218343	0
942	2.218048	0
943	2.217755	0
944	2.217463	0
945	2.217173	0
946	2.216885	0
947	2.216599	0
948	2.216314	0
949	2.216031	0
950	2.215749	0
951	2.215469	0
952	2.215191	0
953	2.214914	0
954	2.214638	0
955	2.214365	0
956	2.214093	0
957	2.213822	0
958	2.213553	0
959	2.213285	0
960	2.213019	0
961	2.212755	0
962	2.212492	0
963	2.21223	0
964	2.21197	0
965	2.211711	0
966	2.211454	0
967	2.211198	0
968	2.210944	0
969	2.210691	0
970	2.21044	0
971	2.210189	0
972	2.209941	0
973	2.209693	0
974	2.209447	0
975	2.209203	0
976	2.208959	0
977	2.208717	0
978	2.208477	0
979	2.208237	0
980	2.207999	0
981	2.207763	0
982	2.207527	0
983	2.207293	0
984	2.20706	0
985	2.206829	0
986	2.206599	0
987	2.20637	0
988	2.206142	0
989	2.205915	0
990	2.20569	0
991	2.205466	0
992	2.205243	0
993	2.205021	0
994	2.204801	0
995	2.204582	0
996	2.204364	0
997	2.204147	0
998	2.203931	0
999	2.203717	0
1000	2.203503	0
1002.5	2.202975	0
1005	2.202453	0
1007.5	2.201939	0
1010	2.201431	0
1012.5	2.200931	0
1015	2.200436	0
1017.5	2.199949	0
1020	2.199468	0
1022.5	2.198993	0
1025	2.198525	0
1027.5	2.198062	0
1030	2.197606	0
1032.5	2.197156	0
1035	2.196712	0
1037.5	2.196274	0
1040	2.195842	0
1042.5	2.195415	0
1045	2.194993	0
1047.5	2.194578	0
1050	2.194168	0
1052.5	2.193763	0
1055	2.193363	0
1057.5	2.192969	0
1060	2.19258	0
1062.5	2.192196	0
1065	2.191817	0
1067.5	2.191443	0
1070	2.191074	0
1072.5	2.19071	0
1075	2.190351	0
1077.5	2.189996	0
1080	2.189646	0
1082.5	2.189301	0
1085	2.18896	0
1087.5	2.188624	0
1090	2.188292	0
1092.5	2.187965	0
1095	2.187641	0
1097.5	2.187323	0
1100	2.187008	0
1102.5	2.186698	0
1105	2.186391	0
1107.5	2.186089	0
1110	2.185791	0
1112.5	2.185497	0
1115	2.185207	0
1117.5	2.18492	0
1120	2.184638	0
1122.5	2.184359	0
1125	2.184084	0
1127.5	2.183813	0
1130	2.183546	0
1132.5	2.183282	0
1135	2.183022	0
1137.5	2.182765	0
1140	2.182512	0
1142.5	2.182262	0
1145	2.182016	0
1147.5	2.181773	0
1150	2.181534	0
1152.5	2.181297	0
1155	2.181065	0
1157.5	2.180835	0
1160	2.180609	0
1162.5	2.180385	0
1165	2.180166	0
1167.5	2.179949	0
1170	2.179735	0
1172.5	2.179524	0
1175	2.179317	0
1177.5	2.179112	0
1180	2.17891	0
1182.5	2.178711	0
1185	2.178515	0
1187.5	2.178323	0
1190	2.178132	0
1192.5	2.177945	0
1195	2.177761	0
1197.5	2.177579	0
1200	2.1774	0
1202.5	2.177224	0
1205	2.17705	0
1207.5	2.176879	0
1210	2.176711	0
1212.5	2.176545	0
1215	2.176382	0
1217.5	2.176221	0
1220	2.176064	0
1222.5	2.175908	0
1225	2.175755	0
1227.5	2.175605	0
1230	2.175457	0
1232.5	2.175311	0
1235	2.175168	0
1237.5	2.175027	0
1240	2.174888	0
1242.5	2.174752	0
1245	2.174618	0
1247.5	2.174487	0
1250	2.174357	0
1252.5	2.17423	0
1255	2.174105	0
1257.5	2.173983	0
1260	2.173862	0
1262.5	2.173744	0
1265	2.173628	0
1267.5	2.173514	0
1270	2.173402	0
1272.5	2.173293	0
1275	2.173185	0
1277.5	2.173079	0
1280	2.172976	0
1282.5	2.172874	0
1285	2.172775	0
1287.5	2.172678	0
1290	2.172582	0
1292.5	2.172488	0
1295	2.172397	0
1297.5	2.172307	0
1300	2.17222	0
1302.5	2.172134	0
1305	2.17205	0
1307.5	2.171968	0
1310	2.171887	0
1312.5	2.171809	0
1315	2.171732	0
1317.5	2.171658	0
1320	2.171585	0
1322.5	2.171514	0
